0,000000000;0,000000000;0,000000000;1,000000000;0,085110000
0,000000000;0,000000000;0,833333333;1,000000000;0,085110000
0,000000000;0,000000000;1,000000000;1,000000000;0,085110000
1,000000000;0,000000000;1,000000000;0,988764045;0,085110000
1,000000000;0,000000000;1,000000000;0,999335106;0,085110000
1,000000000;0,000000000;1,000000000;0,995412844;0,085110000
1,000000000;0,000000000;0,666666667;0,961538462;0,085110000
1,000000000;0,000000000;1,000000000;0,981398925;0,085110000
1,000000000;1,000000000;0,833333333;0,933450088;0,085110000
1,000000000;1,000000000;1,000000000;1,000000000;0,085110000
1,000000000;1,000000000;1,000000000;0,963489080;0,085103333
1,000000000;1,000000000;0,916666667;0,966244726;0,085050000
1,000000000;0,000000000;1,000000000;0,871991142;0,085023333
1,000000000;1,000000000;1,000000000;0,936170213;0,084950000
1,000000000;1,000000000;0,944444444;0,957285429;0,084945000
0,875000000;1,000000000;1,000000000;0,988863359;0,084945000
0,875000000;1,000000000;0,900000000;0,974427030;0,084945000
0,976562500;0,000000000;1,000000000;0,981203008;0,084902708
1,000000000;1,000000000;0,928571429;0,945674044;0,084845000
1,000000000;1,000000000;1,000000000;0,878643231;0,084840000
1,000000000;1,000000000;1,000000000;0,990246599;0,084840000
1,000000000;1,000000000;0,916666667;0,980152672;0,084837500
1,000000000;1,000000000;1,000000000;0,943926584;0,084821667
1,000000000;1,000000000;1,000000000;0,999940908;0,084803333
1,000000000;0,000000000;1,000000000;0,847604818;0,084768000
1,000000000;1,000000000;0,928571429;0,955743879;0,084765000
1,000000000;1,000000000;0,923076923;0,954812812;0,084750000
1,000000000;1,000000000;0,928571429;0,898711944;0,084750000
1,000000000;0,000000000;0,916666667;0,972972973;0,084750000
1,000000000;1,000000000;1,000000000;0,858618100;0,084707500
1,000000000;1,000000000;1,000000000;0,746849727;0,084707500
1,000000000;0,000000000;1,000000000;0,955053291;0,084660000
1,000000000;0,000000000;1,000000000;1,000000000;0,084650000
1,000000000;1,000000000;1,000000000;0,997011580;0,084642000
1,000000000;0,000000000;1,000000000;0,884676465;0,084640000
1,000000000;1,000000000;1,000000000;0,913261427;0,084640000
1,000000000;1,000000000;1,000000000;1,000000000;0,084623333
1,000000000;1,000000000;1,000000000;0,609678731;0,084620000
1,000000000;1,000000000;0,909090909;0,452067039;0,084620000
1,000000000;1,000000000;1,000000000;0,904608212;0,084620000
1,000000000;0,000000000;0,000000000;1,000000000;0,084620000
1,000000000;0,000000000;1,000000000;0,931549771;0,084620000
1,000000000;0,000000000;1,000000000;1,000000000;0,084620000
1,000000000;0,000000000;1,000000000;0,885496183;0,084620000
0,833333333;1,000000000;0,923076923;0,825755862;0,084600000
1,000000000;0,000000000;1,000000000;0,859133171;0,084573333
1,000000000;0,000000000;0,846153846;0,201754386;0,084560000
1,000000000;1,000000000;0,916666667;0,962264151;0,084558000
1,000000000;1,000000000;1,000000000;0,870882826;0,084538750
1,000000000;1,000000000;0,875000000;0,916167665;0,084520000
1,000000000;1,000000000;0,833333333;0,982274103;0,084445000
1,000000000;1,000000000;1,000000000;0,960173300;0,084416667
1,000000000;0,000000000;0,000000000;1,000000000;0,084400000
1,000000000;1,000000000;1,000000000;1,000000000;0,084400000
1,000000000;0,000000000;1,000000000;0,834501258;0,084393333
1,000000000;0,000000000;0,700000000;0,972368956;0,084353333
1,000000000;1,000000000;0,909090909;0,914227539;0,084328750
1,000000000;1,000000000;1,000000000;0,910348443;0,084306667
1,000000000;1,000000000;1,000000000;1,000000000;0,084300000
1,000000000;1,000000000;1,000000000;0,892274028;0,084300000
1,000000000;1,000000000;0,818181818;0,998331294;0,084300000
1,000000000;0,000000000;1,000000000;0,954140896;0,084290000
1,000000000;1,000000000;1,000000000;0,166666667;0,084290000
1,000000000;0,000000000;0,800000000;0,196605375;0,084290000
1,000000000;0,000000000;1,000000000;0,593220339;0,084290000
0,000000000;1,000000000;1,000000000;0,463023982;0,084250000
1,000000000;0,000000000;1,000000000;0,818181818;0,084250000
0,000000000;0,000000000;1,000000000;0,408618527;0,084250000
0,000000000;0,000000000;1,000000000;0,993630573;0,084250000
1,000000000;0,000000000;0,923076923;1,000000000;0,084250000
1,000000000;1,000000000;1,000000000;0,971490229;0,084250000
0,000000000;1,000000000;1,000000000;0,989152788;0,084250000
0,000000000;0,000000000;1,000000000;0,146555936;0,084250000
0,000000000;0,000000000;0,000000000;0,818181818;0,084250000
1,000000000;1,000000000;0,750000000;0,964046823;0,084250000
0,000000000;0,000000000;1,000000000;0,336726479;0,084250000
0,000000000;0,000000000;1,000000000;0,865591398;0,084250000
1,000000000;1,000000000;0,833333333;0,480221519;0,084250000
0,000000000;1,000000000;1,000000000;0,421935484;0,084250000
0,000000000;1,000000000;0,857142857;0,222534123;0,084250000
0,000000000;0,000000000;1,000000000;0,076505088;0,084250000
1,000000000;0,000000000;1,000000000;0,757718409;0,084250000
1,000000000;0,000000000;0,916666667;0,875201288;0,084240000
1,000000000;1,000000000;1,000000000;0,989762680;0,084216667
0,000000000;1,000000000;1,000000000;0,953810624;0,084210000
0,000000000;0,000000000;0,916666667;0,933829659;0,084210000
1,000000000;1,000000000;1,000000000;0,925667731;0,084186000
1,000000000;0,000000000;1,000000000;0,962319296;0,084180000
1,000000000;0,000000000;0,000000000;0,910366905;0,084180000
1,000000000;0,000000000;1,000000000;0,763625973;0,084156000
1,000000000;1,000000000;1,000000000;0,884680460;0,084156000
1,000000000;1,000000000;1,000000000;0,971975797;0,084076000
1,000000000;1,000000000;0,571428571;0,994057266;0,084040000
0,750000000;1,000000000;1,000000000;0,824935215;0,084030000
0,750000000;1,000000000;1,000000000;0,989604990;0,084030000
1,000000000;1,000000000;1,000000000;1,000000000;0,084030000
1,000000000;1,000000000;0,833333333;0,968624386;0,083990000
1,000000000;0,000000000;1,000000000;0,950284827;0,083975000
1,000000000;1,000000000;1,000000000;0,370370370;0,083975000
1,000000000;0,000000000;0,800000000;0,416113744;0,083975000
1,000000000;0,000000000;0,777777778;0,626582278;0,083975000
1,000000000;1,000000000;1,000000000;0,791568473;0,083970000
1,000000000;1,000000000;1,000000000;0,918708482;0,083963333
1,000000000;0,000000000;1,000000000;0,988049509;0,083962000
1,000000000;0,000000000;1,000000000;0,572906903;0,083953529
1,000000000;0,000000000;0,000000000;0,768666981;0,083915000
1,000000000;0,000000000;0,000000000;0,645508338;0,083915000
1,000000000;0,000000000;0,000000000;0,667499292;0,083915000
1,000000000;0,000000000;1,000000000;0,768666981;0,083915000
1,000000000;0,000000000;1,000000000;0,645508338;0,083915000
1,000000000;0,000000000;1,000000000;0,667499292;0,083915000
1,000000000;1,000000000;1,000000000;0,907045840;0,083914000
0,000000000;1,000000000;1,000000000;0,984437058;0,083890000
0,000000000;1,000000000;0,875000000;0,842892768;0,083890000
0,000000000;0,000000000;1,000000000;0,555555556;0,083890000
1,000000000;1,000000000;1,000000000;0,942953020;0,083890000
1,000000000;1,000000000;1,000000000;0,944476576;0,083890000
1,000000000;1,000000000;1,000000000;0,908695652;0,083890000
0,000000000;1,000000000;1,000000000;0,851637681;0,083890000
0,000000000;1,000000000;0,833333333;0,887629778;0,083890000
1,000000000;1,000000000;1,000000000;0,950232921;0,083873333
1,000000000;0,000000000;0,500000000;0,071428571;0,083856667
0,750000000;0,000000000;0,888888889;0,982926829;0,083830000
0,750000000;1,000000000;0,857142857;0,968253968;0,083830000
0,750000000;0,000000000;0,571428571;1,000000000;0,083830000
1,000000000;1,000000000;1,000000000;0,959231699;0,083813333
1,000000000;1,000000000;0,909090909;0,959696087;0,083803333
1,000000000;1,000000000;0,571428571;1,000000000;0,083795000
1,000000000;1,000000000;1,000000000;0,986005401;0,083795000
1,000000000;1,000000000;1,000000000;0,993273095;0,083736667
1,000000000;1,000000000;1,000000000;0,911465366;0,083710000
1,000000000;0,000000000;0,000000000;0,934869331;0,083696667
1,000000000;1,000000000;1,000000000;0,655600146;0,083680000
1,000000000;1,000000000;1,000000000;1,000000000;0,083673333
1,000000000;0,000000000;0,714285714;0,416557162;0,083660000
1,000000000;1,000000000;0,900000000;0,984085037;0,083650000
1,000000000;1,000000000;1,000000000;1,000000000;0,083643333
1,000000000;1,000000000;1,000000000;0,994082840;0,083633333
1,000000000;1,000000000;0,900000000;0,992617332;0,083631667
1,000000000;0,000000000;1,000000000;0,989192840;0,083590000
1,000000000;1,000000000;1,000000000;0,991304348;0,083590000
1,000000000;0,000000000;1,000000000;0,946666667;0,083590000
1,000000000;0,000000000;0,000000000;0,808501839;0,083590000
1,000000000;0,000000000;1,000000000;0,982915882;0,083590000
1,000000000;0,000000000;1,000000000;0,835937500;0,083590000
1,000000000;0,000000000;0,714285714;1,000000000;0,083590000
1,000000000;0,000000000;1,000000000;0,808501839;0,083590000
1,000000000;0,000000000;0,000000000;0,906551549;0,083590000
1,000000000;1,000000000;1,000000000;1,000000000;0,083586667
1,000000000;1,000000000;1,000000000;0,992192583;0,083560000
1,000000000;0,000000000;0,571428571;0,780952381;0,083550000
1,000000000;1,000000000;1,000000000;0,756891220;0,083550000
1,000000000;0,000000000;0,000000000;0,085990684;0,083550000
1,000000000;0,000000000;0,909090909;0,085990684;0,083550000
1,000000000;0,000000000;0,000000000;0,936538462;0,083550000
1,000000000;1,000000000;0,000000000;0,994079124;0,083540000
1,000000000;0,000000000;1,000000000;1,000000000;0,083533333
1,000000000;0,000000000;0,000000000;0,846490718;0,083525833
1,000000000;0,000000000;1,000000000;0,846490718;0,083525833
1,000000000;1,000000000;1,000000000;0,915764980;0,083500000
0,916666667;0,000000000;0,700000000;0,178108630;0,083460000
1,000000000;1,000000000;1,000000000;0,999791623;0,083460000
1,000000000;1,000000000;0,833333333;0,993353458;0,083448571
1,000000000;1,000000000;0,833333333;0,829213193;0,083448571
1,000000000;1,000000000;0,846153846;0,529409207;0,083420000
1,000000000;0,000000000;1,000000000;0,988780853;0,083392500
1,000000000;1,000000000;1,000000000;0,999792316;0,083383333
1,000000000;0,000000000;1,000000000;0,832635983;0,083382500
1,000000000;0,000000000;1,000000000;0,881578947;0,083382500
0,812500000;0,000000000;1,000000000;0,765832106;0,083382500
1,000000000;0,000000000;1,000000000;0,848184818;0,083355000
1,000000000;0,000000000;0,666666667;0,582938389;0,083350000
1,000000000;0,000000000;0,000000000;0,988766279;0,083340000
0,875000000;0,000000000;1,000000000;0,985645933;0,083335000
0,875000000;1,000000000;1,000000000;0,901252763;0,083335000
1,000000000;0,000000000;0,000000000;0,938072758;0,083335000
1,000000000;1,000000000;1,000000000;1,000000000;0,083335000
1,000000000;1,000000000;0,888888889;0,939084037;0,083335000
1,000000000;1,000000000;1,000000000;0,989629630;0,083335000
1,000000000;0,000000000;0,000000000;0,279495647;0,083333333
1,000000000;0,000000000;0,833333333;0,993159558;0,083333333
0,000000000;0,000000000;0,000000000;0,375000000;0,083332500
0,000000000;0,000000000;1,000000000;0,375000000;0,083332500
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;0,000000000;1,000000000;0,083330000
1,000000000;1,000000000;1,000000000;0,789296191;0,083330000
1,000000000;0,000000000;1,000000000;0,770992366;0,083330000
1,000000000;0,000000000;1,000000000;0,166666667;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;0,000000000;0,728813559;0,083330000
1,000000000;0,000000000;0,000000000;0,393765382;0,083330000
1,000000000;1,000000000;1,000000000;0,258426966;0,083330000
1,000000000;1,000000000;1,000000000;0,835294118;0,083330000
1,000000000;0,000000000;0,933333333;1,000000000;0,083330000
1,000000000;0,000000000;1,000000000;0,133333333;0,083330000
0,250000000;1,000000000;0,888888889;0,579634465;0,083330000
0,250000000;1,000000000;0,888888889;0,663883090;0,083330000
1,000000000;0,000000000;1,000000000;0,700412754;0,083330000
1,000000000;1,000000000;1,000000000;0,857142857;0,083330000
1,000000000;1,000000000;1,000000000;0,631734203;0,083330000
1,000000000;0,000000000;1,000000000;0,919482387;0,083330000
1,000000000;1,000000000;1,000000000;0,841269841;0,083330000
1,000000000;1,000000000;0,666666667;0,933171324;0,083330000
1,000000000;1,000000000;0,888888889;0,994482759;0,083330000
1,000000000;1,000000000;1,000000000;0,954692557;0,083330000
0,000000000;0,000000000;0,000000000;0,312500000;0,083330000
1,000000000;0,000000000;0,000000000;1,000000000;0,083330000
1,000000000;0,000000000;1,000000000;0,987256637;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
0,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;1,000000000;0,984691088;0,083330000
1,000000000;0,000000000;1,000000000;0,786741890;0,083330000
0,000000000;1,000000000;1,000000000;1,000000000;0,083330000
0,000000000;1,000000000;0,875000000;1,000000000;0,083330000
0,000000000;1,000000000;1,000000000;0,333333333;0,083330000
0,000000000;1,000000000;1,000000000;1,000000000;0,083330000
0,000000000;0,000000000;0,333333333;0,800000000;0,083330000
0,000000000;0,000000000;0,857142857;0,666666667;0,083330000
0,000000000;0,000000000;0,857142857;0,928571429;0,083330000
1,000000000;0,000000000;0,750000000;0,988596769;0,083330000
1,000000000;1,000000000;1,000000000;0,974379339;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;1,000000000;1,000000000;0,998452012;0,083330000
0,000000000;0,000000000;1,000000000;0,312500000;0,083330000
0,000000000;0,000000000;0,833333333;0,783783784;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;1,000000000;1,000000000;0,988465068;0,083330000
1,000000000;1,000000000;0,666666667;0,955649419;0,083330000
0,000000000;1,000000000;1,000000000;0,844947735;0,083330000
0,000000000;1,000000000;0,800000000;0,807692308;0,083330000
0,000000000;1,000000000;1,000000000;0,861111111;0,083330000
1,000000000;1,000000000;0,777777778;0,954041855;0,083330000
1,000000000;1,000000000;1,000000000;0,979530917;0,083330000
1,000000000;1,000000000;1,000000000;0,997126437;0,083330000
1,000000000;1,000000000;1,000000000;0,984894260;0,083330000
0,000000000;1,000000000;1,000000000;0,417910448;0,083330000
1,000000000;0,000000000;1,000000000;0,987747114;0,083330000
1,000000000;0,000000000;1,000000000;0,986353638;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
0,000000000;0,000000000;0,000000000;0,836361317;0,083330000
1,000000000;1,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;0,900000000;0,984306032;0,083330000
1,000000000;1,000000000;1,000000000;0,981685461;0,083330000
1,000000000;1,000000000;1,000000000;0,978785468;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;0,000000000;1,000000000;1,000000000;0,083330000
1,000000000;1,000000000;1,000000000;0,997625056;0,083330000
1,000000000;1,000000000;1,000000000;0,997682839;0,083330000
1,000000000;1,000000000;0,875000000;0,968799244;0,083330000
1,000000000;0,000000000;0,923076923;0,998270093;0,083330000
1,000000000;0,000000000;1,000000000;0,994605163;0,083330000
0,000000000;1,000000000;1,000000000;0,994612795;0,083330000
0,000000000;1,000000000;1,000000000;0,827267119;0,083330000
1,000000000;0,000000000;1,000000000;0,236124635;0,083296000
1,000000000;1,000000000;1,000000000;1,000000000;0,083293333
1,000000000;1,000000000;1,000000000;0,968556581;0,083280000
1,000000000;1,000000000;1,000000000;0,966624332;0,083278000
1,000000000;1,000000000;0,833333333;0,990663624;0,083272857
1,000000000;1,000000000;1,000000000;0,998375390;0,083238571
0,977941176;0,000000000;1,000000000;0,983957219;0,083235172
1,000000000;0,000000000;0,862068966;1,000000000;0,083220000
1,000000000;1,000000000;1,000000000;0,993687139;0,083216667
1,000000000;0,000000000;0,954545455;0,779381867;0,083167500
1,000000000;1,000000000;0,000000000;0,115384615;0,083130000
1,000000000;0,000000000;0,916666667;0,765830006;0,083116667
1,000000000;1,000000000;1,000000000;0,882306477;0,083100000
1,000000000;0,000000000;1,000000000;0,963457679;0,083100000
1,000000000;1,000000000;1,000000000;1,000000000;0,083100000
1,000000000;1,000000000;1,000000000;0,928686244;0,083100000
1,000000000;1,000000000;1,000000000;0,988924781;0,083100000
1,000000000;1,000000000;0,888888889;0,973614776;0,083100000
1,000000000;1,000000000;0,625000000;0,898064006;0,083100000
1,000000000;0,000000000;0,583333333;1,000000000;0,083100000
1,000000000;0,000000000;0,857142857;0,869165748;0,083100000
1,000000000;1,000000000;1,000000000;0,902028699;0,083100000
1,000000000;0,000000000;0,000000000;1,000000000;0,083100000
1,000000000;0,000000000;1,000000000;1,000000000;0,083100000
1,000000000;1,000000000;1,000000000;0,977844142;0,083086000
1,000000000;0,000000000;1,000000000;0,870456857;0,083056000
1,000000000;1,000000000;1,000000000;0,907234847;0,083056000
1,000000000;1,000000000;1,000000000;0,912593306;0,083055000
0,000000000;1,000000000;1,000000000;0,980707266;0,083030000
0,000000000;1,000000000;1,000000000;0,780383795;0,083030000
0,000000000;0,000000000;1,000000000;0,142857143;0,083030000
0,000000000;1,000000000;1,000000000;0,954545455;0,083030000
0,000000000;1,000000000;1,000000000;0,996834274;0,083030000
0,000000000;1,000000000;1,000000000;0,882763433;0,083030000
0,000000000;1,000000000;1,000000000;0,875124220;0,083030000
0,000000000;1,000000000;1,000000000;0,877178540;0,083030000
1,000000000;1,000000000;1,000000000;0,956521739;0,083020000
1,000000000;0,000000000;1,000000000;0,941101802;0,083012500
1,000000000;0,000000000;0,916666667;0,735611511;0,083000000
1,000000000;0,000000000;0,909090909;0,858892757;0,082973333
0,000000000;1,000000000;0,875000000;0,896847639;0,082970000
0,000000000;1,000000000;1,000000000;0,667467444;0,082970000
0,000000000;1,000000000;1,000000000;0,772851897;0,082970000
1,000000000;0,000000000;1,000000000;0,908842386;0,082950000
1,000000000;1,000000000;1,000000000;0,990312424;0,082913333
0,968750000;0,000000000;1,000000000;0,972512369;0,082902222
0,958333333;1,000000000;1,000000000;0,898823083;0,082896667
0,900000000;1,000000000;0,800000000;0,980891720;0,082872000
1,000000000;1,000000000;1,000000000;0,998279018;0,082832500
0,000000000;1,000000000;1,000000000;0,987745154;0,082800000
0,000000000;1,000000000;1,000000000;0,839303992;0,082800000
0,000000000;0,000000000;1,000000000;0,693518542;0,082800000
1,000000000;1,000000000;1,000000000;0,978593272;0,082800000
1,000000000;1,000000000;1,000000000;0,915359909;0,082800000
1,000000000;1,000000000;1,000000000;0,991360691;0,082800000
0,000000000;1,000000000;1,000000000;0,842796905;0,082800000
0,000000000;1,000000000;1,000000000;0,952321047;0,082800000
1,000000000;0,000000000;0,636363636;0,993382961;0,082783333
1,000000000;1,000000000;0,888888889;0,685984077;0,082718000
1,000000000;1,000000000;1,000000000;0,966416262;0,082716667
1,000000000;0,000000000;0,857142857;0,500809389;0,082712500
1,000000000;1,000000000;1,000000000;0,357030745;0,082712500
0,750000000;1,000000000;1,000000000;0,937260536;0,082710000
0,750000000;0,000000000;1,000000000;0,726355612;0,082710000
0,750000000;0,000000000;0,909090909;0,456073897;0,082710000
0,750000000;0,000000000;1,000000000;0,915121255;0,082710000
0,750000000;0,000000000;1,000000000;0,341948310;0,082710000
0,000000000;1,000000000;1,000000000;0,985147247;0,082710000
0,000000000;0,000000000;0,916666667;0,958892510;0,082710000
1,000000000;0,000000000;1,000000000;0,646574522;0,082678571
1,000000000;1,000000000;1,000000000;0,921606119;0,082643636
1,000000000;1,000000000;0,846153846;0,863011548;0,082640000
1,000000000;1,000000000;0,846153846;0,738732018;0,082640000
1,000000000;1,000000000;1,000000000;0,942725754;0,082633333
1,000000000;1,000000000;0,928571429;0,965229287;0,082631667
1,000000000;1,000000000;0,944444444;0,973400596;0,082630000
1,000000000;1,000000000;0,857142857;0,981818182;0,082610000
1,000000000;1,000000000;1,000000000;0,875492218;0,082605000
1,000000000;1,000000000;1,000000000;0,924256506;0,082585000
1,000000000;1,000000000;1,000000000;0,827586207;0,082570000
1,000000000;1,000000000;1,000000000;1,000000000;0,082570000
1,000000000;0,000000000;1,000000000;0,990657324;0,082570000
1,000000000;0,000000000;1,000000000;0,713454545;0,082570000
1,000000000;1,000000000;1,000000000;1,000000000;0,082570000
1,000000000;1,000000000;1,000000000;0,980348119;0,082545000
1,000000000;1,000000000;0,000000000;0,994104511;0,082540000
1,000000000;1,000000000;1,000000000;0,862224732;0,082533333
1,000000000;1,000000000;1,000000000;0,910105102;0,082530000
1,000000000;1,000000000;1,000000000;1,000000000;0,082506667
1,000000000;0,000000000;1,000000000;0,917603742;0,082480000
1,000000000;0,000000000;0,857142857;0,888298530;0,082480000
1,000000000;0,000000000;0,909090909;0,850590119;0,082473333
0,000000000;0,000000000;1,000000000;0,914236304;0,082470000
0,000000000;1,000000000;0,909090909;0,829741928;0,082470000
1,000000000;1,000000000;1,000000000;0,997807018;0,082460000
1,000000000;1,000000000;1,000000000;0,522411128;0,082454000
0,000000000;0,000000000;0,000000000;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;0,945652174;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;0,714285714;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
0,000000000;0,000000000;0,888888889;1,000000000;0,082420000
0,000000000;0,000000000;0,888888889;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
0,000000000;0,000000000;1,000000000;1,000000000;0,082420000
1,000000000;1,000000000;0,900000000;0,944715447;0,082408000
1,000000000;1,000000000;0,538461538;0,904015671;0,082395000
1,000000000;1,000000000;1,000000000;0,940928270;0,082395000
1,000000000;1,000000000;1,000000000;0,889283319;0,082395000
1,000000000;1,000000000;1,000000000;0,880952381;0,082393333
1,000000000;1,000000000;1,000000000;0,754883892;0,082393333
1,000000000;1,000000000;0,727272727;0,745735819;0,082393333
1,000000000;1,000000000;1,000000000;0,768670153;0,082385000
1,000000000;0,000000000;0,818181818;0,902340094;0,082364000
1,000000000;0,000000000;0,875000000;0,504418572;0,082296000
1,000000000;0,000000000;0,750000000;0,800000000;0,082290000
1,000000000;1,000000000;1,000000000;0,790700981;0,082290000
1,000000000;0,000000000;0,000000000;0,090874669;0,082290000
1,000000000;0,000000000;1,000000000;0,090874669;0,082290000
1,000000000;0,000000000;0,000000000;0,894164194;0,082290000
0,875000000;0,000000000;0,923076923;0,684398429;0,082273333
0,875000000;0,000000000;0,571428571;0,967741935;0,082273333
1,000000000;1,000000000;0,923076923;0,977736549;0,082256667
0,833333333;1,000000000;0,923076923;0,825050196;0,082246667
0,833333333;1,000000000;0,923076923;0,712430912;0,082246667
0,833333333;1,000000000;0,923076923;0,730012328;0,082246667
1,000000000;1,000000000;1,000000000;0,996876830;0,082242000
1,000000000;0,000000000;1,000000000;0,918533605;0,082222500
1,000000000;0,000000000;0,000000000;0,571428571;0,082220000
1,000000000;0,000000000;1,000000000;0,571428571;0,082220000
1,000000000;1,000000000;0,833333333;0,993798154;0,082207143
0,000000000;0,000000000;1,000000000;1,000000000;0,082190000
1,000000000;1,000000000;1,000000000;0,999792013;0,082190000
0,000000000;0,000000000;1,000000000;1,000000000;0,082190000
1,000000000;1,000000000;1,000000000;0,753246753;0,082182222
1,000000000;0,000000000;1,000000000;0,694494391;0,082163529
0,000000000;1,000000000;1,000000000;0,959016393;0,082160000
1,000000000;0,000000000;0,000000000;0,866046512;0,082113333
1,000000000;0,000000000;0,875000000;0,866046512;0,082113333
0,916666667;0,000000000;1,000000000;0,747169811;0,082066667
0,916666667;1,000000000;1,000000000;0,950000000;0,082066667
1,000000000;1,000000000;0,916666667;0,953880765;0,082063333
1,000000000;1,000000000;0,875000000;1,000000000;0,082055000
1,000000000;0,000000000;0,900000000;0,960441308;0,082016667
1,000000000;1,000000000;1,000000000;0,317469489;0,081870000
1,000000000;0,000000000;1,000000000;1,000000000;0,081870000
1,000000000;1,000000000;0,666666667;0,979857820;0,081870000
1,000000000;0,000000000;1,000000000;0,843934280;0,081870000
1,000000000;1,000000000;1,000000000;0,888482633;0,081869091
1,000000000;1,000000000;1,000000000;0,963657388;0,081860000
1,000000000;1,000000000;1,000000000;0,899125936;0,081860000
1,000000000;1,000000000;0,909090909;0,494642857;0,081850000
1,000000000;1,000000000;0,916666667;0,984386617;0,081850000
1,000000000;1,000000000;1,000000000;0,751313195;0,081820000
1,000000000;1,000000000;1,000000000;1,000000000;0,081820000
1,000000000;1,000000000;1,000000000;0,921856964;0,081810000
1,000000000;1,000000000;0,833333333;0,992010652;0,081808333
1,000000000;1,000000000;0,909090909;0,878068346;0,081775000
1,000000000;1,000000000;1,000000000;0,999001747;0,081775000
1,000000000;0,000000000;0,821428571;1,000000000;0,081775000
1,000000000;1,000000000;0,444444444;1,000000000;0,081765000
1,000000000;0,000000000;0,864864865;0,219393854;0,081750000
1,000000000;1,000000000;1,000000000;0,774464389;0,081742500
0,000000000;1,000000000;1,000000000;0,355802109;0,081710000
0,000000000;0,000000000;1,000000000;0,244984699;0,081710000
0,000000000;0,000000000;1,000000000;0,985074627;0,081710000
1,000000000;0,000000000;0,923076923;1,000000000;0,081710000
1,000000000;1,000000000;1,000000000;1,000000000;0,081710000
0,000000000;1,000000000;1,000000000;1,000000000;0,081710000
0,000000000;0,000000000;1,000000000;0,178993931;0,081710000
0,000000000;0,000000000;0,000000000;1,000000000;0,081710000
1,000000000;1,000000000;0,750000000;0,966312057;0,081710000
0,000000000;0,000000000;1,000000000;0,023697290;0,081710000
0,000000000;0,000000000;1,000000000;0,798387097;0,081710000
1,000000000;1,000000000;0,833333333;0,517520216;0,081710000
0,000000000;1,000000000;1,000000000;0,433891993;0,081710000
0,000000000;1,000000000;0,857142857;0,107775616;0,081710000
0,000000000;0,000000000;1,000000000;0,107756194;0,081710000
1,000000000;0,000000000;1,000000000;0,806833114;0,081692500
1,000000000;0,000000000;0,000000000;1,000000000;0,081680000
1,000000000;1,000000000;0,916666667;0,768277571;0,081680000
1,000000000;0,000000000;0,928571429;1,000000000;0,081680000
1,000000000;1,000000000;1,000000000;0,848070527;0,081670000
1,000000000;1,000000000;1,000000000;0,905664086;0,081670000
1,000000000;1,000000000;1,000000000;0,983957219;0,081665000
0,750000000;1,000000000;0,800000000;1,000000000;0,081630000
1,000000000;1,000000000;1,000000000;0,890507994;0,081608333
1,000000000;1,000000000;0,833333333;1,000000000;0,081585000
1,000000000;0,000000000;1,000000000;0,667260579;0,081533333
1,000000000;0,000000000;0,800000000;0,961538462;0,081533333
1,000000000;1,000000000;1,000000000;0,979628398;0,081523333
1,000000000;1,000000000;1,000000000;0,962136790;0,081516667
1,000000000;1,000000000;1,000000000;0,946187641;0,081498000
1,000000000;1,000000000;0,846153846;0,964726100;0,081488000
1,000000000;1,000000000;0,900000000;0,766293973;0,081485455
1,000000000;0,000000000;0,909090909;0,996976581;0,081450000
1,000000000;0,000000000;1,000000000;0,888851237;0,081445000
1,000000000;1,000000000;1,000000000;1,000000000;0,081445000
1,000000000;0,000000000;1,000000000;0,199852688;0,081442500
1,000000000;1,000000000;1,000000000;0,989542484;0,081425000
1,000000000;1,000000000;1,000000000;0,991158825;0,081425000
1,000000000;0,000000000;0,000000000;0,783141116;0,081425000
1,000000000;1,000000000;1,000000000;0,982476982;0,081425000
1,000000000;0,000000000;1,000000000;0,774647887;0,081425000
1,000000000;0,000000000;1,000000000;1,000000000;0,081425000
1,000000000;0,000000000;0,857142857;0,783141116;0,081425000
1,000000000;0,000000000;0,400000000;0,889941215;0,081418000
1,000000000;1,000000000;1,000000000;0,877551020;0,081411818
1,000000000;0,000000000;1,000000000;0,995297677;0,081360000
1,000000000;1,000000000;0,923076923;0,950379267;0,081350000
